Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Transmission_oil_temperature,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Trip,Time(s),Driver
1344,0,14.6,0.8,39,0,20.8,7,0,0,0,3.1,1995,37.5,14.1,60.5,27.8,85,880,37.5,52.5,2.3,77.3,60.7,230,1,15,508,0,3040,0,1,1814,4,87,39.6,38.4,38.6,39.4,1815.3,0,2,5,38,0.4,1,1.1,1,0,0,0,3,650,F
1612.8,0,20.2,-0.8,60,0,24.3,7,0,0,0,3.1,1968,46.9,13.3,83.1,15.4,85,880,46.9,67.5,2.3,77,83.1,230,1,15,508,0,3040,0,1,1888.3,4,87,41.3,40.1,40.4,41,1889.8,0,2,5,39,0.6,1,1.1,1,0,0,-0.8,3,651,F
1907.2,0,23,0,62,0,26.7,7,0,0,0,3.1,2003,50,12.9,84.8,11.6,85,890,50,75.3,2.3,77,84.8,230,1,15,508,0,3040,0,1,1987.5,4,87,43.5,42.4,42.6,43.1,1989.3,0,2,5,41,0.7,1,1.1,1,0,0,0,3,652,F
1932.8,0,23,-1.6,62,0,26.7,7,0,0,0,3.1,2091,50.8,13.7,85.3,11.6,85,900,50.8,75.7,2.3,77.3,84.8,230,1,15,508,0,3040,0,1,2087.8,4,87,45.6,44.5,44.8,45.3,2089.3,0,2,5,43,0.7,1,1.1,1,0,0,0.1,3,653,F
1996.8,0,22.1,-3.1,62,0,26.3,7,0,0,0,3.1,2191,50.4,13.7,84.3,13.1,84,900,50.4,73.3,2.3,77.3,84.3,230,1,15,508,0,3040,0,1,2188,4,87,47.9,46.7,47,47.5,2189.5,0,2,5,45,0.6,1,1.1,1.5,0.1,0,1.2,3,654,F
1971.2,0,21.1,-2.3,62,0,25.5,7,0,0,0,3.1,2286,49.2,12.9,81,16.1,84,900,49.2,70.2,2.3,77.7,81,230,1,15,508,0,3040,0,1,2284,4,87,50,48.7,49.1,49.6,2285.5,0,2,5,47,0.6,1,1.1,1,0,0,-0.5,3,655,F
1164.8,0,10.8,1.6,21,0,18.8,7,0,0,0,3.1,2315,26.6,14.1,0.8,40.5,84,910,26.6,38.8,2.3,78.1,0.9,230,1,15,508,0,3040,0,1,2316.8,4,87,51.3,50.1,50.1,50.9,2315.8,0,2,5,48,0.1,1,1.1,1,-0.2,0,0,3,656,F
1011.2,0,14.1,-0.8,40,0,19.6,7,0,0,0,3.1,1883,30.1,13.3,60.3,23.6,84,910,31.6,43.1,2.3,75.8,60.3,230,1,15,508,0,3040,0,1,1761.3,5,88,51.1,50,50.1,50.8,1756.5,0,2,5,49,0.1,1,1.1,1.5,0,0,-0.5,3,657,F
1472,0,18.3,-3.1,55,0,22.7,7,0,0,0,3.1,1763,45.3,12.5,79.2,11.3,84,910,45.3,68.6,2,74.6,80.1,230,1,15,508,0,3040,0,1,1705.3,5,88,51.9,50.6,50.9,51.5,1706.3,0,2,5,49,0.3,1,1.1,1.5,0.1,0,3,3,658,F
1548.8,0,20.2,-4.7,56,0,24.7,7,0,0,0,3.1,1755,47.3,12.5,81.2,6.4,84,910,47.3,76.9,2,74.6,81.2,230,1,15,508,0,3040,0,1,1747,5,88,53.1,52.1,52.1,52.8,1748,0,2,5,51,0.4,1,1.1,1.5,0.3,0,4.5,3,659,F
1651.2,0,19.3,-4.7,56,0,24.3,7,0,0,0,3.1,1792,47.7,12.5,80.4,7.9,84,910,47.7,75.7,2.3,75,80.4,230,1,15,508,0,3040,0,1,1789.8,5,88,54.5,53.6,54,54,1790.5,0,2,5,52,0.3,1,1.1,0.5,0.3,0,0,3,660,F
1574.4,0,18.3,-3.1,56,0,23.5,7,0,0,0,3.1,1832,46.9,12.5,77,10.5,84,910,46.9,72.2,2.3,75.4,77,230,1,15,508,0,3040,0,1,1829.5,5,88,55.8,54.2,54.6,55.4,1830.5,0,2,5,53,0.3,1,1.1,0.5,0,0,-1.2,3,661,F
1600,0,18.3,-1.6,56,0,23.1,7,0,0,0,3.1,1865,46.5,12.5,77.6,12.8,84,920,46.5,69.4,2.3,75.8,77.6,230,1,15,508,0,3040,0,1,1862.5,5,88,56.8,55.7,56,56.4,1863.3,0,2,5,54,0.3,1,1.1,0.5,-0.1,0,0,3,662,F
1574.4,0,16.9,0.8,49,0,22.7,7,0,0,0,3.1,1896,45.3,12.5,59.5,16.1,84,920,45.3,66.3,2.3,76.2,59.4,230,1,15,508,0,3040,0,1,1894.5,5,88,57.8,56.3,56.6,57.3,1895.3,0,2,5,55,0.3,1,1.1,1,0.2,0,2.3,3,663,F
1228.8,0,13.6,3.1,36,0,19.6,7,0,0,0,3.1,1916,34.8,13.3,45.3,28.5,84,920,34.8,49.4,2.3,76.6,45.2,230,1,15,508,0,3040,0,1,1915,5,88,58.4,57.4,58,57.9,1915.8,0,2,5,56,0.1,1,1.1,1,0.2,0,1.6,3,664,F
729.6,0,8,3.1,7,0,16.5,7,0,0,0,3.1,1910,19.1,14.1,-18.2,28.9,84,920,19.1,30.6,2,76.6,-18.4,230,1,15,508,0,3040,0,1,1912,5,88,58.4,57.5,57.8,58,1912.3,0,1,5,55,-0.1,1,1.1,1,0.1,0,0,3,665,F
243.2,0,7.5,0,0,0,14.9,7,0,1,0,3.1,1864,2.7,14.5,-34.2,0.4,84,920,2.7,15.3,0,75.8,-34.2,230,1,15,508,0,3040,0,1,1877.8,5,88,57.3,56.1,56.1,56.9,1878,0,1,5,54,-0.4,1,1.1,0.5,0,0,-0.5,3,666,F
204.8,0,8.5,0,1,0,16.1,7,0,0,0,3.1,1832,0,14.5,3.5,12,84,920,0.4,20.8,0.4,75.4,3.5,230,1,15,508,0,3040,0,1,1833.5,5,88,55.9,54.6,54.6,55.5,1833.5,0,2,5,53,-0.3,1,1.1,0.5,-0.1,0,-2.5,3,667,F
563.2,0,9.4,-3.9,22,0,16.5,7,0,0,0,3.1,1806,17.6,14.1,13.9,36,84,920,17.6,23.1,2.3,76.2,13.9,230,1,15,508,0,3040,0,1,1805.3,5,88,55,54,54,54.6,1805.8,0,2,5,52,-0.2,1,1.1,0.5,-0.1,0,-2.7,3,668,F
678.4,0,10.4,-5.5,27,0,17.3,7,0,0,0,3.1,1788,21.9,13.7,21.4,37.1,84,910,21.9,29,2.3,76.2,21.4,230,1,15,508,0,3040,0,1,1786.8,5,88,54.5,53.7,54,54.1,1787.3,0,2,5,52,-0.1,1,1.1,0.5,0,0,-0.5,3,669,F
729.6,0,10.8,-3.1,27,0,17.6,7,0,0,0,3.1,1779,23.4,13.7,22.8,34.1,84,910,23.4,32.2,2.3,75.8,22.8,230,1,15,508,0,3040,0,1,1778.3,5,88,54.1,52.9,53.7,53.9,1778.8,0,2,5,52,0,1,1.1,0.5,0,0,-2.3,3,670,F
780.8,0,12.2,-3.1,27,0,18,7,0,0,0,3.1,1772,26.2,13.3,53.2,32.3,84,910,26.2,35.3,2.3,75.4,53.3,230,1,15,508,0,3040,0,1,1769.5,5,88,54,52.2,52.3,53.6,1770,0,2,5,51,0,1,1.1,0.5,-0.1,0,-1.6,3,671,F
1203.2,0,14.6,-6.3,31,0,20.4,7,0,0,0,3.1,1783,37.9,12.9,18,17.3,84,910,37.5,57.6,2.3,75,17.5,230,1,15,508,0,3040,0,1,1779.3,5,88,54.3,52.9,53.5,53.9,1780,0,1,5,52,0.2,1,1.1,0.5,0,0,-1.6,3,672,F
460.8,0,6.6,1.6,0,0,14.9,7,0,0,0,3.1,1762,9,14.1,-28.8,6.4,84,910,8.6,22,0.8,74.6,-29,230,1,15,508,0,3040,0,1,1769,5,88,54,52.8,53,53.8,1769.3,0,1,5,51,-0.3,1,1,1,0,0,-1.6,3,673,F
204.8,0,8,1.6,0,0,15.3,7,0,0,0,3.1,1722,1.2,14.5,2.9,10.9,84,910,1.6,17.3,0,74.2,2.9,230,1,15,508,0,3040,0,1,1727.8,5,88,52.6,51.7,52,52.4,1727.8,0,2,5,50,-0.3,1,1.1,1,0,0,-0.8,3,674,F
614.4,0,11.3,0,29,0,17.3,7,0,0,0,3.1,1719,21.9,13.7,49.9,31.1,84,910,21.9,29,2,74.2,49.9,230,1,15,508,0,3040,0,1,1702.3,5,88,51.8,50.2,50.2,51.5,1702.8,0,2,5,49,-0.1,1,1.1,0.5,0,0,0.5,3,675,F
1228.8,0,15.5,-3.1,40,0,21.2,7,0,0,0,3.1,1735,39.8,12.5,65.6,19.1,85,910,39.8,58.4,2,74.2,65.6,230,1,15,508,0,3040,0,1,1711.5,5,88,52.1,50.6,51.4,51.8,1712.3,0,2,5,50,0.2,1,1.1,0,0.1,0,-1,3,676,F
1267.2,0,15.5,-3.1,40,0,21.2,7,0,0,0,3.1,1744,41,12.5,63.4,18,85,910,40.6,60.8,2,74.2,63.4,230,1,15,508,0,3040,0,1,1739.3,5,88,53,52,52.1,52.6,1740.3,0,2,5,50,0.2,1,1.1,0,-0.1,0,-3.4,3,677,F
1241.6,0,15,-1.6,40,0,20.8,7,0,0,0,3.1,1770,40.2,12.5,62.1,20.6,85,910,39.8,58.4,2,74.6,62.1,230,1,15,508,0,3040,0,1,1765.5,5,88,53.9,52.2,52.3,53.5,1766.3,0,2,5,51,0.2,1,1.1,0.5,-0.2,0,-3.2,3,678,F
1267.2,0,14.6,-2.3,38,0,20.8,7,0,0,0,3.1,1793,39.5,12.9,56.4,21.8,85,910,39.5,57.3,2.3,75,56.4,230,1,15,508,0,3040,0,1,1790.3,5,88,54.6,53.6,54,54.3,1791,0,2,5,52,0.2,1,1.1,0.5,0,0,-1.6,3,679,F
1164.8,0,14.1,-3.1,37,0,20,7,0,0,0,3.1,1813,36.7,12.9,54,24.8,85,910,36.7,53.3,2.3,75,54,230,1,15,508,0,3040,0,1,1811,5,88,55.3,54,54.1,54.9,1811.8,0,2,5,52,0.1,1,1.1,0.5,0,0,-1.2,3,680,F
1190.4,0,14.1,-0.8,38,0,20,7,0,0,0,3.1,1829,36.7,12.9,60,25.9,85,920,36.7,52.5,2.3,75.4,60.1,230,1,15,508,0,3040,0,1,1826.5,5,88,55.6,54.1,54.1,55.3,1827.3,0,2,5,53,0.1,1,1.1,0.5,0,0,0,3,681,F
1433.6,0,16.5,0.8,49,0,21.6,7,0,0,0,3.1,1858,43.4,12.5,77.9,18,85,920,43.4,61.6,2.3,75.8,78,230,1,15,508,0,3040,0,1,1850.3,5,88,56.4,55,55.8,56,1851.3,0,2,5,54,0.3,1,1.1,0.5,0.1,0,0.5,3,682,F
1945.6,0,42.3,0,69,0,34.9,7,0,0,0,3.1,1904,53.1,11.7,104.5,5.3,85,920,53.1,83.5,2.3,76.2,104,230,1,15,508,0,3040,0,1,1892.3,5,88,57.6,56.3,56.7,57.1,1893.3,0,2,5,55,0.4,1,1.1,0.5,0.1,0,0.4,3,683,F
2291.2,0,99.1,1.6,72,0,80.8,7,0,0,0,3.1,1952,57.4,11.7,104.6,2.6,85,920,57.4,92.9,2.3,76.6,104.6,230,1,15,508,0,3040,0,1,1948.3,5,88,59.4,58,58.4,58.9,1949.3,0,2,5,57,0.5,1,1.1,1,0.1,0,0.5,3,684,F
2368,0,96.7,0.8,72,0,83.1,7,0,0,0,3.1,2011,57.4,12.1,102.5,3.4,85,920,57.4,92.2,2.3,77,102.5,230,1,15,508,0,3040,0,1,2007,5,88,61.1,59.8,60.2,60.6,2008,0,2,5,58,0.5,1,1.1,0.5,0.2,0,1.8,3,685,F
2419.2,0,65.8,1.6,66,0,63.5,7,0,0,0,3.1,2071,55.9,12.5,92.7,3.8,85,930,55.9,90.2,2.3,77.3,92.7,230,1,15,508,0,3040,0,1,2066.8,5,88,63,61.7,62.1,62.5,2068,0,2,5,60,0.5,1,1.1,0.5,0.1,0,-0.5,3,686,F
2150.4,0,24.9,0,52,0,29.8,7,0,0,0,3.1,2116,52.3,12.5,71,9.8,85,930,52,80.8,2.3,77.3,70.6,230,1,15,508,0,3040,0,1,2114.5,5,88,64.5,63.1,63.6,64,2115.3,0,2,5,61,0.4,1,1.1,0.5,0,0,1.1,3,687,F
832,0,8.5,1.6,13,0,16.9,7,0,0,0,3.1,2121,21.1,13.7,0.8,43.1,85,930,21.1,30.6,2.3,77.7,0.8,230,1,15,508,0,3040,0,1,2122.3,5,88,64.8,64,64,64.4,2122.8,0,2,5,62,-0.1,1,1.1,0.5,0.1,0,1.2,3,688,F
1062.4,0,14.6,0,43,0,19.2,7,0,0,0,3.1,2208,30.1,13.3,74.3,31.5,85,930,30.1,37.6,2.3,77.7,74.3,230,1,15,508,0,3040,0,1,2109.3,5,88,64.1,62.6,63.8,63.8,2109.5,1,0,5,61,0,1,1.1,0.5,0.1,0,1.2,3,689,F
2060.8,0,21.6,2.3,56,0,25.1,7,0,0,0,3.1,2375,48,12.5,86.6,18.4,85,930,48,66.3,2.7,78.1,86.6,230,1,15,508,0,3040,0,1,2132,5,88,65,63.8,64.1,64.4,2133,1,0,5,62,0.3,1,1.1,0.5,0.1,0,1.2,3,690,F
1587.2,0,14.1,3.9,26,0,21.6,7,0,0,0,3.1,2310,34.4,12.9,-1.2,32.3,85,930,34.4,49.8,2.3,78.1,-1.7,230,1,15,508,0,3040,0,1,2162.5,5,88,65.9,64.4,65,65.5,2163.3,0,1,5,63,0.2,1,1.1,0.5,0.1,0,1.3,3,691,F
460.8,0,7.1,10.2,0,0,14.9,7,0,1,0,3.1,2100,5.5,14.5,-34.8,11.3,85,930,5.1,16.1,0.4,77.7,-34.8,230,1,15,508,0,3040,0,1,2135,5,88,65.1,64.1,64.1,64.9,2135,0,1,5,62,-0.4,1,1.1,0.5,0.1,0,0.9,3,692,F
0,0,10.4,0,0,0,16.9,7,0,1,0,3.1,2077,0,14.1,-33.4,-7.5,85,930,0,22.4,0,77.3,-33.4,230,1,15,508,0,3040,0,1,2085.5,5,88,63.5,62.3,62.5,63.3,2085.3,0,1,5,61,-0.4,1,1.1,0.5,0.1,0,-0.5,3,693,F
0,0,9.9,0,0,0,16.9,7,0,1,0,3.1,2019,0,13.7,-33.3,-9.4,85,930,0,25.9,0,77.3,-33.3,230,1,15,508,0,3040,0,1,2034.3,5,88,62,60.7,60.9,61.6,2034.3,0,1,5,59,-0.4,1,1.1,0.5,0,0,3.7,3,694,F
0,0,9.4,0,0,0,16.5,7,0,1,0,3.1,1963,0,13.7,-33.2,-9.8,85,920,0,25.9,0,77,-33.2,230,1,15,508,0,3040,0,1,1983.8,5,88,60.4,59.4,59.6,60.1,1983.8,0,1,5,58,-0.4,1,1.1,0.5,0.2,0,1.6,3,695,F
268.8,0,8.5,0,7,0,16.1,7,0,0,0,3.1,1933,4.7,14.1,4.6,18,85,920,5.9,21.6,0.8,77,4.6,230,1,15,508,0,3040,0,1,1940.5,5,88,59,58,58.1,58.8,1940.8,0,2,5,56,-0.3,1,1.1,0,0,0,0.3,3,696,F
1254.4,0,17.4,0,54,0,21.2,7,0,0,0,3.1,1971,35.5,12.9,89.1,25.1,85,920,35.5,45.9,2.3,77.3,89.5,230,1,15,508,0,3040,0,1,1924.8,5,88,58.6,57.7,58,58.1,1925.5,0,2,5,56,0.1,1,1.1,0,0,0,1.9,3,697,F
2112,0,27.3,-0.8,66,0,29.4,7,0,0,0,3.1,1976,53.1,11.7,97.3,7.1,85,920,53.5,80.8,2.3,77,96.9,230,1,15,508,0,3040,0,1,1963.5,5,88,59.9,58.5,58.8,59.4,1964.5,0,2,5,57,0.4,1,1.1,0,0,0,0.2,3,698,F
2291.2,0,40.9,0.8,66,0,38.4,7,0,0,0,3.1,2024,55.1,11.7,100,3.8,85,920,55.1,89.4,2.3,77.3,100,230,1,15,508,0,3040,0,1,2017,5,88,61.4,60.1,60.5,60.9,2018,0,2,5,59,0.5,1,1.1,0,0.3,4,3.6,3,699,F
2393.6,0,45.6,1.6,66,0,43.1,7,0,0,0,3.1,2082,55.1,12.1,97.7,3.8,85,930,55.1,89.4,2.3,77.3,97.7,230,1,15,508,0,3040,0,1,2073.3,5,88,63.1,62,62.1,62.6,2074.5,0,2,5,60,0.5,1,1.1,0,0,4,-1.6,3,700,F
2496,0,50.3,3.1,66,0,46.7,7,0,0,0,3.1,2143,54.3,12.5,95.9,4.1,84,930,54.3,88.6,2.3,77.3,95.9,230,1,15,508,0,3040,0,1,2129.3,5,88,64.9,63.5,64,64.4,2130.3,0,2,5,62,0.5,1,1.1,0,0,0,0.8,3,701,F
2547.2,0,48.4,3.1,56,0,47.8,7,0,0,0,3.1,2192,53.1,12.5,53.8,4.1,84,930,52.7,87.8,2.3,77.7,51,230,1,15,508,0,3040,0,1,2186,5,88,66.6,65.4,65.8,66.1,2186.8,0,1,5,64,0.5,1,1.1,0,0.1,0,0.7,3,702,F
1100.8,0,12.2,2.3,24,0,19.2,7,0,0,0,3.1,2230,26.6,13.7,66.8,29.3,85,930,26.2,38.4,2.3,77.7,66.9,230,1,15,508,0,3040,0,1,2202.3,5,88,67.1,66,66.1,66.8,2202.8,0,2,5,64,0,1,1.1,0,0.1,0,1,3,703,F
1587.2,0,15,-0.8,34,0,22,7,0,0,0,3.1,2263,38.7,12.9,12.1,27.4,85,940,38.7,54.1,2.3,77.7,12.1,230,1,15,508,0,3040,0,1,2213.8,5,88,67.5,66.1,66.1,67,2214.5,0,1,5,64,0.2,1,1.1,0,0.2,0,1.6,3,704,F
512,0,7.1,4.7,0,0,14.9,7,0,0,0,3.1,2188,9,14.5,-14.6,23.3,85,930,9,17.6,0.8,77.7,-14.7,230,1,15,508,0,3040,0,1,2195.5,5,88,67,66,66,66.6,2195.8,0,2,5,64,-0.3,1,1.1,0,0.1,0,0.7,3,705,F
448,0,8,5.5,10,0,15.3,7,0,0,0,3.1,2155,9.4,14.5,-22.2,32.6,85,930,9.4,14.9,2,77.7,-22.4,230,1,15,508,0,3040,0,1,2157,5,88,65.8,64.3,64.5,65.4,2157,0,1,5,63,-0.3,1,1.1,0,0,0,1.1,3,706,F
294.4,0,7.5,3.9,0,0,14.9,7,0,1,0,3.1,2102,2,14.5,-34,3,85,930,2,14.1,0,77.3,-34,230,1,15,508,0,3040,0,1,2112,5,88,64.4,63.4,63.5,64,2112,0,1,5,61,-0.4,2,1.1,0,0.2,0,1.6,3,707,F
0,0,9.9,0,0,0,17.3,7,0,1,0,3.1,2043,0,14.5,-34.4,-8.3,85,930,0,24.3,0,77.3,-34.4,230,1,15,508,0,3040,0,1,2054.3,5,88,62.6,61.5,61.6,62.3,2054,0,1,5,60,-0.5,2,1.8,0,0.1,0,1.3,3,708,F
0,0,9.4,0,0,0,16.9,7,0,1,0,3.1,1963,0,14.5,-34.7,-9,85,930,0,24.3,0,77,-34.7,230,1,15,508,0,3040,0,1,1986.5,5,88,60.5,59.4,59.5,60.3,1986.5,0,1,5,58,-0.5,2,2.4,0,0.1,0,0.1,3,709,F
0,0,9.4,0,0,0,16.5,7,0,1,0,3.1,1886,0,14.5,-34.8,-8.6,85,920,0,23.1,0,75.8,-34.8,230,1,15,508,0,3040,0,1,1913.3,5,88,58.3,57.1,57.3,58,1913,0,1,5,55,-0.6,2,3.1,0,-0.1,0,-1.9,3,710,F
0,0,8.9,0,0,0,16.1,7,0,1,0,3.1,1815,0,14.5,-34.7,-7.9,85,920,0,22,0,75,-34.7,230,1,15,508,0,3040,0,1,1838,5,88,56,54.8,55,55.8,1837.8,0,1,5,53,-0.6,1,2.2,0,0,0,0.8,3,711,F
0,0,8.5,0,0,0,15.7,7,0,1,0,3.1,1755,0,14.5,-34,-7.9,85,910,0,21.2,0,74.6,-34,230,1,15,508,0,3040,0,1,1775.3,5,88,54.1,53,53.2,53.9,1775,0,1,5,51,-0.5,1,1.1,0,0.1,0,-1.4,3,712,F
0,0,8,0,0,0,15.7,7,0,1,0,3.1,1697,0,13.7,-33.5,-8.3,85,910,0,22.7,0,73.4,-33.5,230,1,15,508,0,3040,0,1,1715.5,5,88,52.3,51.2,51.2,52.1,1715.3,0,1,5,50,-0.5,1,1.1,0,-0.1,0,-3.7,3,713,F
0,0,7.5,0,0,0,15.3,7,0,1,0,3.1,1637,0,13.7,-33.3,-8.3,85,910,0,23.1,0,72.3,-33.3,230,1,15,508,0,3040,0,1,1654.8,5,88,50.4,49.3,49.4,50.1,1654.8,0,1,5,48,-0.5,1,1.1,0.5,-0.1,0,-1.9,3,714,F
0,0,7.5,0,0,0,15.3,7,0,1,0,3.1,1579,0,13.7,-33.2,-6.8,85,910,0,20.8,0,70.7,-33.2,230,1,15,508,0,3040,0,1,1595,5,88,48.6,47.6,47.6,48.4,1594.8,0,1,5,46,-0.4,1,1.1,1,0,0,-1.9,3,715,F
0,0,7.5,0,0,0,15.3,7,0,1,0,3.1,1524,0,13.7,-33.4,-6.8,84,900,0,21.2,0,69.1,-33.4,230,1,15,508,0,3040,0,1,1537.3,5,88,46.9,45.8,46,46.6,1537.3,0,1,5,45,-0.4,1,1.1,1,0,0,-1.3,3,716,F
0,0,7.1,0,0,0,14.9,7,0,1,0,3.9,1470,0,13.7,-33.5,-6.8,84,900,0,21.2,0,68,-33.5,230,1,15,508,0,3040,0,1,1485,5,88,45.3,44.1,44.1,45,1485,0,1,5,43,-0.4,1,1.1,0.5,0.1,0,-1.1,3,717,F
384,0,8.9,0,20,0,15.7,7,0,0,0,3.1,1463,15.2,13.7,27.6,27.8,84,900,15.6,23.1,2,68.8,27.6,230,1,15,508,0,3040,0,1,1448.5,5,88,44,42.7,43,43.8,1448.8,0,2,5,42,-0.2,1,1.1,0.5,0,0,-1.8,3,718,F
1113.6,0,14.6,-0.8,42,0,20,7,0,0,0,3.1,1535,37.5,12.5,67.1,21.8,84,900,37.5,53.7,2,70.3,67.3,230,1,15,508,0,3040,0,1,1445.5,5,88,44,42.3,42.9,43.8,1446,0,2,5,42,0.2,1,1.1,0.5,0,0,-1.6,3,719,F
1280,0,15.5,-0.8,43,0,21.2,7,0,0,0,3.1,1494,42.6,12.5,69.2,14.3,84,900,42.6,64.3,2,68.8,69.2,230,1,15,508,0,3040,0,1,1470.5,5,88,44.8,44,44,44.5,1471.3,0,2,5,43,0.3,1,1.1,0.5,0,0,-1.6,3,720,F
1139.2,0,12.7,-0.8,29,0,20,7,0,0,0,3.1,1498,37.9,12.5,13.5,13.1,84,900,37.9,60.4,2,68.8,12.4,230,1,15,508,0,3040,0,1,1495.5,5,88,45.6,44.1,44.1,45.4,1496,0,1,5,43,0.2,1,1.1,1,0,0,0.2,3,721,F
652.8,0,10.8,1.6,24,0,16.9,7,0,0,0,3.1,1532,23,13.3,53.3,21.8,84,900,23,34.5,2,69.5,53.3,230,1,15,508,0,3040,0,1,1493.5,5,88,45.5,44.1,44.1,45.3,1494,0,2,5,43,0,1,1.1,1.5,0.1,0,-0.9,3,722,F
1100.8,0,15,-2.3,40,0,20.4,7,0,0,0,3.1,1549,39.5,12.5,64.8,17.6,84,900,39.5,59.6,2,69.9,64.9,230,1,15,508,0,3040,0,1,1502,5,88,45.8,44.2,44.4,45.4,1502.8,0,2,5,44,0.2,1,1.1,1.5,0,0,-0.1,3,723,F
1152,0,15.5,-0.8,41,0,20.8,7,0,0,0,3.1,1532,41,12.5,66.2,14.6,84,900,41,63.1,2,69.5,66.2,230,1,15,508,0,3040,0,1,1526.5,5,88,46.5,45.7,46,46.1,1527.3,0,2,5,44,0.3,1,1.1,1.5,0.1,0,1.6,3,724,F
1331.2,0,18.3,-2.3,52,0,22.7,7,0,0,0,3.1,1562,44.5,12.1,81,7.9,84,900,44.5,71.4,2,69.9,81,230,1,15,508,0,3040,0,1,1556.5,5,88,47.4,46.1,46.1,47,1557.3,0,2,5,45,0.3,1,1.1,1.5,0.1,0,0.5,3,725,F
1561.6,0,23,-2.3,56,0,26.7,7,0,0,0,3.1,1599,49.2,11.7,87.8,2.6,84,900,49.2,82.4,2,71.1,87.8,230,1,15,508,0,3040,0,1,1595,5,88,48.6,47.5,48,48.3,1596,0,2,5,46,0.4,1,1.1,1,0,0,0.9,3,726,F
972.8,0,10.4,-1.6,10,0,19.2,7,0,0,0,3.1,1618,30.5,12.9,-0.7,20.3,84,900,30.5,51,2,71.9,2.4,230,1,15,508,0,3040,0,1,1619.5,5,88,49.4,48.1,48.1,49.1,1620,0,2,5,47,0.1,1,1.1,1.5,0.1,0,2.1,3,727,F
908.8,0,14.1,1.6,42,0,19.2,7,0,0,0,3.1,1697,31.6,13.3,69.3,25.1,84,910,31.6,43.1,2,73.4,69.3,230,1,15,508,0,3040,0,1,1616.3,5,88,49.1,48.1,48.1,48.8,1617,0,2,5,47,0.1,1,1.1,1.5,0,0,0,3,728,F
1420.8,0,17.4,-3.1,47,0,22.4,7,0,0,0,3.1,1688,44.5,12.5,75.6,10.1,84,910,44.9,69.4,2,73,75.6,230,1,15,508,0,3040,0,1,1637.5,5,88,49.9,48.4,48.9,49.5,1638.5,0,2,5,47,0.3,1,1.1,1.5,0,0,0.5,3,729,F
1408,0,16.9,-3.9,47,0,22.4,7,0,0,0,3.1,1680,44.9,12.5,72.7,9.8,84,910,44.9,70.6,2,73,72.7,230,1,15,508,0,3040,0,1,1671,5,88,50.9,50,50.1,50.5,1671.8,0,2,5,48,0.3,1,1.1,1.5,0.2,0,2.3,3,730,F
1369.6,0,16.5,-3.9,47,0,22,7,0,0,0,3.1,1709,43.8,12.5,70.8,12.8,84,910,43.8,67.1,2,73.4,70.8,230,1,15,508,0,3040,0,1,1702,5,88,51.9,50.4,50.7,51.5,1702.8,0,2,5,49,0.3,1,1.1,1,0,0,-0.8,3,731,F
1369.6,0,16.5,-1.6,47,0,21.6,7,0,0,0,3.1,1738,43.4,12.5,71,13.9,84,910,43.4,65.5,2,74.2,71,230,1,15,508,0,3040,0,1,1730.5,5,88,52.8,51.9,52,52.3,1731.5,0,2,5,50,0.3,1,1.1,1,0,0,0.8,3,732,F
870.4,0,8.5,2.3,9,0,17.3,7,0,0,0,3.1,1740,24.6,13.3,-15.6,18.4,84,910,24.2,40,1.6,74.6,-16.1,230,1,15,508,0,3040,0,1,1740.8,5,88,53.1,52.1,52.1,52.9,1741,0,1,5,50,0,1,1.1,1,0.2,0,3,3,733,F
230.4,0,7.1,7,0,0,14.1,7,0,1,0,3.1,1691,2.7,14.1,-33.5,0.4,84,910,2.7,14.9,0,73.4,-33.5,230,1,15,508,0,3040,0,1,1704.3,5,88,51.9,50.9,51,51.5,1704.3,0,1,5,49,-0.4,1,1.1,1,0.3,4,5.2,3,734,F
