Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Transmission_oil_temperature,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Trip,Time(s),Driver
1907.2,0,28.7,20.3,67,0,27.8,6,0,0,0,3.1,1950,46.5,11.3,103.7,14.6,85,940,46.5,67.1,2.3,77.3,103.7,230,1,15,508,0,3040,0,1,1820.5,6,89,71.9,70,70.1,71.4,1821,0,2,5,68,0.1,1,1.1,1,-1.6,0,-12.9,1,1107,C
2227.2,0,72.3,2.3,60,0,65.5,6,0,0,0,3.1,1897,52.3,10.9,31.6,1.9,85,940,52,86.7,2.3,76.6,29.1,230,1,15,508,0,3040,0,1,1843,6,89,72.9,70.5,71.5,72.4,1843.8,0,1,5,69,0.2,1,1.1,1,-1.8,0,-14.2,1,1108,C
576,0,6.6,10.9,0,0,14.1,6,0,0,0,3.1,1812,9.8,13.3,1.2,10.1,85,940,9.8,21.6,0.8,75.8,1.2,230,1,15,508,0,3040,0,1,1836,6,89,72.5,70.5,71,72.1,1836.3,0,2,5,69,-0.3,1,1.1,1,-1.2,12,4.4,1,1109,C
1561.6,0,20.7,14.8,61,0,23.5,6,0,0,0,3.1,1933,41.8,11.7,99.9,18,86,940,41.8,58.4,2.3,77,99.1,230,1,15,508,0,3040,0,1,1829,6,89,71.8,70.2,70.8,71.3,1829.8,0,2,5,69,0,1,1.1,1,0.7,8,9,1,1110,C
2252.8,0,81.2,3.1,84,0,64.7,6,0,0,0,3.1,1908,57.4,10.9,108.9,2.6,86,940,57,90.6,2.3,76.6,108.9,230,1,15,508,0,3040,0,1,1854.5,6,89,72.9,71.9,72.1,72.3,1855.3,0,2,5,70,0.3,1,1.1,1,0.5,0,10.2,1,1111,C
2201.6,0,100,-0.8,99,0,83.9,6,0,0,0,3.1,1889,58.6,10.9,111,2.3,86,950,58.6,93.3,2.3,76.6,110.1,230,1,15,508,0,3040,0,1,1884.3,6,89,74,72.6,73.4,73.5,1885,0,2,5,71,0.3,1,1.1,1,0.5,0,11.7,1,1112,C
2227.2,0,100,-1.6,99,0,83.9,6,0,0,0,3.1,1916,59.8,10.9,114.8,3,86,950,59.4,93.3,2.3,76.6,114.8,230,1,15,508,0,3040,0,1,1913.3,6,89,75.1,74,74.1,74.5,1914,0,2,5,72,0.3,1,1.1,0.5,0.6,4,8.1,1,1113,C
2278.4,0,100,-2.3,108,0,83.9,6,0,0,0,3.1,1938,62.1,10.9,117.7,3.8,86,950,62.1,95.3,2.3,77,117.7,230,1,15,508,0,3040,0,1,1937,6,89,76.1,74.7,75.7,75.5,1937.8,0,2,5,73,0.3,1,1.1,0.5,0.3,0,6.2,1,1114,C
2329.6,0,100,-2.3,109,0,84.3,6,0,0,0,3.1,1959,62.1,10.9,116.4,3.4,86,950,62.1,95.7,2.3,77.3,116.3,230,1,15,508,0,3040,0,1,1956.8,6,89,77,75.9,76.1,76.4,1957.5,0,2,5,73,0.3,1,1.1,1,0.1,0,2.8,1,1115,C
2457.6,0,100,-1.6,117,0,83.9,6,0,0,0,3.1,2150,61.3,10.9,106.3,3.4,86,950,61.7,94.9,2.3,78.1,120.8,230,1,15,508,0,3040,0,1,2086.8,6,89,77.5,76,76.1,76.9,2093.3,1,0,5,74,0.2,1,1.1,1.5,-0.1,0,0.6,1,1116,C
3660.8,0,100,0.8,114,0,83.9,6,0,0,0,2.3,2853,64.1,12.5,119.8,7.5,86,950,64.8,95.7,3.1,81.3,120.3,230,1,15,508,0,3040,0,1,2570.3,5,89,78.3,76.7,77.4,77.6,2571.3,1,0,5,75,0.5,1,1.1,2,0.1,4,-0.6,1,1117,C
3660.8,0,100,-0.8,115,0,83.9,6,0,0,0,2.3,2873,64.5,12.5,118.5,8.3,86,950,64.5,95.3,3.1,81.3,119.5,230,1,15,508,0,3040,0,1,2621.3,5,89,79.9,78.1,78.8,79.3,2622.3,0,2,5,76,0.6,1,1.1,2,-0.1,0,0.1,1,1118,C
3520,0,100,0,121,0,83.9,6,0,0,0,2.3,2741,64.5,12.5,121,6.8,86,950,64.5,96.1,3.1,80.9,121,230,1,15,508,0,3040,0,1,2673.8,5,89,81.5,79.9,80.5,80.8,2675,0,2,5,78,0.5,1,1.1,2,0.1,0,0.4,1,1119,C
3468.8,0,100,-0.8,121,0,83.9,6,0,0,0,2.3,2735,64.8,12.1,120.7,6.8,86,950,64.8,96.5,3.1,80.9,120.7,230,1,15,508,0,3040,0,1,2721.3,5,89,83,81.3,82,82.3,2722.3,0,2,5,79,0.5,1,1.1,2,-0.1,0,-0.7,1,1120,C
3494.4,0,94.4,-0.8,104,0,83.9,6,0,0,0,2.3,2771,64.1,12.5,106.5,6.8,86,950,63.7,95.7,3.1,80.9,105.4,230,1,15,508,0,3040,0,1,2767,5,89,84.4,82.5,83.5,83.6,2767.8,0,2,5,80,0.5,1,1.1,2,0,0,-0.6,1,1121,C
2713.6,0,23.5,0.8,57,0,29,6,0,0,0,2.3,2711,48.8,12.5,13.4,18.4,86,950,48.4,69.8,2.7,80.9,13.4,230,1,15,508,0,3040,0,1,2673.5,5,89,85.3,84,84.1,84.6,2669.8,1,0,5,81,0.2,1,1.1,2.5,0.2,0,-0.9,1,1122,C
678.4,0,8.9,3.9,0,0,16.1,6,0,0,0,3.1,2160,13.3,13.7,-2.2,20.3,86,950,7,22.4,0.4,78.1,-24.2,230,1,15,508,10.9,3040,0,1,2150,6,89,83.9,82.5,82.7,83.4,2147.8,0,1,5,80,-0.7,2,5.6,2.5,0,4,-1.8,1,1123,C
627.2,0,8.9,-1.6,0,0,16.1,6,0,0,0,3.1,2037,12.5,13.7,-4.2,14.6,86,950,3.1,23.9,0,78.1,-24.5,230,1,15,508,12.9,3040,0,1,2026.5,6,90,79.6,78.4,78.5,79.3,2026,0,1,5,76,-1.2,2,11,2.5,0.1,4,3.8,1,1124,C
524.8,0,8,-0.8,0,0,15.3,6,0,0,0,3.1,1906,8.6,13.7,-21.5,5.6,86,950,3.5,22,0,77,-23.7,230,1,15,508,9,3040,0,1,1907.8,6,90,75.1,73.7,74,74.6,1907,0,1,5,72,-1.1,2,8.7,2.5,0.1,4,2.2,1,1125,C
51.2,0,8,0.8,0,0,15.3,6,0,0,0,3.1,1816,0,13.7,10.2,-6.4,86,940,0,22,0,75.8,10.2,230,1,15,508,0,3040,0,1,1817,6,90,71.5,70.1,70.5,71.1,1817,0,2,5,68,-0.7,1,2.7,2.5,0.1,0,1.3,1,1126,C
896,0,12.2,-1.6,37,0,18,6,0,0,0,3.1,1822,28.1,12.5,74.4,30,86,940,28.1,37.6,2.3,76.6,74.5,230,1,15,508,0,3040,0,1,1782.5,6,90,70,68.4,68.7,69.6,1782.8,0,2,5,67,-0.1,1,1.1,2.5,0.1,0,2.8,1,1127,C
1945.6,0,37.6,-3.9,73,0,33.3,6,0,0,0,3.1,1842,54.3,10.9,112.4,7.5,86,940,54.3,80.8,2.3,76.2,111.3,230,1,15,508,0,3040,0,1,1781.8,6,90,70.1,68.3,69,69.6,1782.5,0,2,5,67,0.3,1,1.1,2.5,0.1,0,0.2,1,1128,C
2201.6,0,92.5,0,74,0,78.8,6,0,0,0,3.1,1812,58.2,10.9,107.9,1.5,86,940,57.8,92.9,2.3,75.8,107.3,230,1,15,508,0,3040,0,1,1804.8,6,90,71,69.8,70.1,70.4,1805.5,0,2,5,68,0.3,1,1.2,2.5,0.1,0,1.7,1,1129,C
2048,0,47,0,63,0,45.1,6,0,0,0,3.1,1827,55.5,10.9,106.4,2.6,86,940,55.1,89,2.3,75.8,106.8,230,1,15,508,0,3040,0,1,1824.3,6,90,71.8,70.1,70.3,71.3,1825,0,2,5,68,0.3,1,1.2,1.5,0.1,4,-0.7,1,1130,C
2035.2,0,66.2,-1.6,62,0,63.1,6,0,0,0,3.1,1842,53.1,10.9,32.9,2.3,86,940,52.7,87.5,2.3,75.8,30,230,1,15,508,0,3040,0,1,1841,6,90,72.5,70.8,71.9,72,1841.8,0,1,5,69,0.3,1,1.2,1.5,-0.2,4,0,1,1131,C
972.8,0,12.7,3.1,22,0,18,6,0,0,0,3.1,1892,27.3,12.1,86.5,18,86,940,27.3,40,2,76.6,86.9,230,1,15,508,0,3040,0,1,1832.3,6,90,72.1,70.4,70.9,71.6,1832.5,0,2,5,69,-0.1,1,1.1,1.5,0,0,2.6,1,1132,C
1779.2,0,22.1,-1.6,58,0,25.5,6,0,0,0,3.1,1934,50,10.9,97.5,11.6,86,940,50,73.7,2.3,77,97.5,230,1,15,508,0,3040,0,1,1834.8,6,90,72.1,70.3,71.5,71.6,1835.5,0,2,5,69,0.2,1,1.1,1.5,0.1,0,1.2,1,1133,C
1894.4,0,24.4,-2.3,55,0,27.8,6,0,0,0,3.1,1879,52.3,10.9,97.5,6.4,86,940,52.3,81.2,2.3,76.2,97.2,230,1,15,508,0,3040,0,1,1849.3,6,90,72.8,71.8,72,72.1,1849.8,0,2,5,69,0.2,1,1.1,1.5,0.1,0,1.6,1,1134,C
1676.8,0,20.2,-2.3,39,0,26.7,6,0,0,0,3.1,1858,42.6,11.3,4.8,4.9,86,940,41.8,70.6,2.3,76.2,3,230,1,15,508,0,3040,0,1,1856.3,6,89,73.1,72,72.1,72.6,1856.8,0,1,5,70,0.1,1,1.1,1.5,-0.1,0,0.1,1,1135,C
640,0,9.9,7.8,0,0,16.1,6,0,0,0,3.1,1851,16.8,12.9,76,16.1,86,940,16.4,26.3,0.4,76.2,76.1,230,1,15,508,0,3040,0,1,1832.3,6,89,72,70.6,70.8,71.6,1832.5,0,2,5,69,-0.3,1,1.1,1.5,0,0,1,1,1136,C
1971.2,0,30.5,6.3,71,0,29.4,6,0,0,0,3.1,1944,51.6,10.9,108,10.9,86,940,52,76.5,2.3,77,108,230,1,15,508,0,3040,0,1,1821.8,6,89,71.6,70.1,70.1,71.1,1822.5,0,2,5,68,0.2,1,1.2,1.5,0.1,0,0,1,1137,C
2150.4,0,95.3,-1.6,96,0,77.6,6,0,0,0,3.1,1870,59.4,10.9,112.3,3.4,86,940,59.4,92.5,2.3,76.2,112.3,230,1,15,508,0,3040,0,1,1833.5,6,89,72.1,70.2,71.3,71.6,1834.3,0,2,5,69,0.3,1,1.1,1.5,-0.1,0,1.2,1,1138,C
1561.6,0,40.9,0,39,0,44.7,6,0,0,0,3.1,1834,36.3,11.7,-13.1,3,86,940,35.5,64.3,2,75.8,-14.1,230,1,15,508,0,3040,0,1,1833.5,6,89,72.3,70.9,71.4,71.9,1833.5,0,1,5,69,0,2,1.6,1.5,-0.2,0,-4.3,1,1139,C
204.8,0,7.1,4.7,0,0,14.5,6,0,1,0,3.1,1738,2.3,13.7,-32.2,-5.3,86,940,2.3,18.4,0,75,-32.2,230,1,15,508,0,3040,0,1,1768,6,89,69.6,68.2,68.6,69.3,1767.5,0,1,5,66,-0.8,2,4.7,1.5,-0.4,4,0.9,1,1140,C
0,0,7.5,0,0,0,15.3,6,0,1,0,3.1,1667,0,13.7,-32.3,-8.3,86,940,0,23.1,0,73.4,-32.3,230,1,15,508,0,3040,0,1,1686.3,6,89,66.3,65.1,65.3,65.9,1686,0,1,5,63,-0.6,2,2.4,1.5,0.1,8,5.2,1,1141,C
102.4,0,7.1,0,0,0,14.9,6,0,0,0,3.1,1599,0,13.3,3.8,4.9,86,930,0,22.7,0,71.9,3.8,230,1,15,508,0,3040,0,1,1612,6,89,63.3,62.2,62.5,62.9,1611.8,1,0,5,61,-0.5,1,1.6,1.5,0,0,7.2,1,1142,C
1139.2,0,15,0,48,0,20,6,0,0,0,3.1,1773,34.8,12.1,92.1,24.8,86,930,34.8,47.1,2,75,92.8,230,1,15,508,0,3040,0,1,1567.8,6,89,61.5,60.2,60.4,61,1568.3,1,0,5,59,0,1,1.1,1.5,0.1,0,6.6,1,1143,C
2406.4,0,27.7,0,64,0,29.8,6,0,0,0,3.1,2165,55.1,11.3,98.1,9.8,86,930,55.1,80,2.3,78.1,98.1,230,1,15,508,0,3040,0,1,1564,6,89,61.5,60.1,60.1,60.9,1564.8,1,0,5,59,0.4,1,1.1,1.5,-0.1,0,8.4,1,1144,C
2675.2,0,80.3,3.1,71,0,64.3,6,0,0,0,3.1,2251,56.6,11.3,106.2,5.3,85,930,56.6,89,2.3,78.5,106.2,230,1,15,508,0,3040,0,1,1580.3,6,89,62,60.6,61.7,61.5,1581,1,0,5,59,0.5,1,1.1,2.5,0.2,4,8,1,1145,C
2790.4,0,100,3.1,71,0,83.5,6,0,0,0,3.1,2284,57.8,11.7,106.1,5.3,85,930,57.8,90.6,2.7,78.5,106.1,230,1,15,508,0,3040,0,1,1601,6,90,62.9,62,62.1,62.3,1601.8,1,0,5,60,0.5,1,1.1,2.5,0.2,0,12,1,1146,C
2739.2,0,100,1.6,80,0,83.5,6,0,0,0,3.1,2287,58.2,11.7,107.3,5.3,85,930,58.2,91,2.7,78.5,107.3,230,1,15,508,0,3040,0,1,1622,6,90,63.8,62.2,62.7,63.1,1622.5,1,0,5,61,0.5,1,1.1,3,0.2,4,10.9,1,1147,C
2713.6,0,93.9,0,76,0,83.9,6,0,0,0,3.1,2286,57.8,11.7,84,4.9,85,930,57.4,91,2.7,78.5,81.1,230,1,15,508,0,3040,0,1,1642.8,6,90,64.5,63.5,64,64,1643.3,1,0,5,62,0.5,1,1.1,3,0.2,0,9.7,1,1148,C
857.6,0,6.1,4.7,0,0,15.7,6,0,0,0,3.1,1634,16,12.5,-20.5,5.3,85,930,15.6,31.4,1.2,72.3,-20.7,230,1,15,508,0,3040,0,1,1624.3,6,90,63.9,63.1,63.2,63.6,1624.3,1,0,5,61,-0.3,2,3.9,3,0,4,9.9,1,1149,C
268.8,0,5.7,4.7,0,0,13.7,6,0,0,0,3.1,1126,9.8,13.7,-6.7,5.6,85,930,9.8,19.6,2.3,63.7,-6.8,230,1,15,508,0,3040,0,1,1522.8,6,90,59.3,58.3,58.7,59,1523.5,1,0,5,57,-1,1,7,3,0.4,0,9.1,1,1150,C
1011.2,0,14.6,4.7,47,0,19.2,6,0,0,0,3.1,1777,32,12.9,86.4,21.8,85,920,32,43.9,2,73,86.4,230,1,15,334,0,3040,0,1,1842.8,5,90,56.6,55.6,56,56.3,1845.5,0,2,5,54,-0.1,1,1.1,3,0.1,4,5.9,1,1151,C
2265.6,0,54,0,83,0,44.3,6,0,0,0,3.1,2132,55.1,11.3,108.1,7.5,85,920,55.1,83.5,2.3,78.1,108.1,230,1,15,508,0,3040,0,1,1858.3,5,90,56.5,55.3,56,56.1,1859,0,2,5,54,0.5,1,1.1,3,0,0,3.7,1,1152,C
2265.6,0,100,-1.6,94,0,83.1,6,0,0,0,3.1,1955,59.4,10.9,111,3.8,85,920,59.4,92.2,2.3,77.3,111.4,230,1,15,508,0,3040,0,1,1886.5,5,90,57.5,56.1,56.1,57,1887.3,0,2,5,55,0.6,1,1.1,3,-0.4,8,-7.1,1,1153,C
2252.8,0,93,-1.6,89,0,78.4,6,0,0,0,3.1,1921,60.2,10.9,113.1,4.1,85,920,60.2,92.9,2.3,77,113.1,230,1,15,508,0,3040,0,1,1914.3,5,90,58.5,56.2,57.3,58,1915,0,2,5,55,0.6,1,1.2,3,-1.1,4,-13.7,1,1154,C
2252.8,0,100,-1.6,106,0,83.5,6,0,0,0,3.1,1944,60.5,10.9,113.4,4.5,85,920,60.2,92.9,2.3,77,113.4,230,1,15,508,0,3040,0,1,1941.5,5,90,59.4,57.8,58.1,58.9,1942.5,0,2,5,56,0.6,1,1.1,3,-1,4,-13.7,1,1155,C
2304,0,100,-1.6,116,0,84.3,6,0,0,0,3.1,1971,61.7,10.9,118.1,3.8,85,920,61.7,94.1,2.3,77.3,118.1,230,1,15,508,0,3040,0,1,1969.3,5,90,60.3,58.1,58.9,59.6,1970,0,2,5,57,0.6,1,1.1,3,-0.7,4,-9.5,1,1156,C
2611.2,0,100,-0.8,128,0,83.9,6,0,0,0,3.1,2253,61.7,11.3,109.5,4.9,85,920,62.1,94.1,2.3,78.5,124.6,230,1,15,508,0,3040,0,1,2170.5,5,90,60.9,59.1,60,60.5,2179.3,1,0,5,58,0.4,1,1.1,3.5,-0.7,4,-9.9,1,1157,C
3980.8,0,100,-0.8,106,0,83.9,6,0,0,0,3.1,3114,66.8,12.5,123.3,10.5,85,920,67.6,94.1,3.5,82.8,122.4,230,1,15,508,0,3040,0,1,2843.3,4,90,62.4,60.4,61,61.8,2844.5,1,2,5,59,1,1,1.1,4,-0.8,0,-11.1,1,1158,C
3955.2,0,80.3,0.8,95,0,68.6,6,0,0,0,3.1,3208,66.8,12.5,130,13.5,86,930,66.4,89.8,3.9,83.6,129.9,230,1,15,508,0,3040,0,1,2956.5,4,90,64.9,62.8,63.5,64.3,2958.3,0,2,5,62,1,1,1.1,4,-0.9,0,-10,1,1159,C
4313.6,0,100,-1.6,110,0,83.9,6,0,0,0,3.1,3331,70.7,12.9,132.5,12.4,86,930,70.7,94.9,3.9,84.4,132,230,1,15,508,0,3040,0,1,3078,4,90,67.5,65.5,66.4,66.8,3079.8,1,0,5,64,1.1,1,1.2,4,-0.7,0,-3.7,1,1160,C
3878.4,0,43.2,-0.8,79,0,46.7,6,0,0,0,3.1,3397,62.9,12.9,109.9,18.8,86,940,62.9,81.2,4.3,84.8,109.9,230,1,15,508,0,3040,0,1,3187.3,4,90,69.8,68.1,68.8,69.1,3188.8,0,2,5,66,0.9,1,1.2,4,0,12,-4.2,1,1161,C
1843.2,0,13.6,-1.6,19,0,21.6,6,0,0,0,3.1,3214,25.4,13.7,-22.4,23.6,86,940,25.4,36.1,3.1,84,-22.4,230,1,15,508,0,3040,0,1,3174,4,90,70.6,69.3,69.8,70.1,3171.3,1,0,5,67,0.1,1,1.1,4,-0.2,4,2.7,1,1162,C
896,0,14.1,-1.6,29,0,19.2,6,0,0,0,3.1,2479,17.6,12.9,87.8,22.1,86,940,17.6,34.1,1.6,79.7,88.1,230,1,15,384,0,3040,0,1,2415,5,90,68.9,67.5,68,68.4,2408.8,1,0,5,66,-0.1,1,1.1,4,0.1,4,2,1,1163,C
2726.4,0,50.3,-1.6,86,0,42,6,0,0,0,3.1,2537,57.4,11.7,118.1,9.8,86,940,57.4,85.5,2.7,79.7,118.1,230,1,15,508,0,3040,0,1,2255.3,5,90,68.8,67.4,68,68.1,2256,1,0,5,66,0.5,1,1.1,4,-0.1,0,-0.7,1,1164,C
3596.8,0,100,-0.8,117,0,83.1,6,0,0,0,3.1,2884,65.2,12.1,125.7,6.8,86,940,66,96.1,3.1,81.6,135.2,230,1,15,508,0,3040,0,1,2618.5,5,90,69.5,68,68.1,68.8,2628.3,1,0,5,66,0.5,1,1.1,4,-0.1,4,0.1,1,1165,C
4582.4,0,100,-1.6,113,0,83.9,6,0,0,0,3.1,3491,72.7,12.9,137.5,13.9,86,940,72.7,94.9,4.3,85.2,136.9,230,1,15,508,0,3040,0,1,3252.5,4,90,71.3,69.3,70.4,70.4,3254,0,2,5,68,1.1,1,1.1,4,-0.1,0,0.1,1,1166,C
4608,0,100,-2.3,111,0,83.9,6,0,0,0,3.1,3509,73.4,12.9,138.9,14.3,86,940,73,94.9,4.3,85.5,138.3,230,1,15,508,0,3040,0,1,3375.5,4,90,73.9,72.2,72.9,73,3377.5,0,2,5,70,1.1,1,1.2,4.5,0.1,4,2.3,1,1167,C
5017.6,0,100,-1.6,114,0,83.9,6,0,0,0,3.1,3566,73.4,12.9,136.6,12.8,87,950,73,94.9,4.3,85.5,135.6,230,1,15,508,0,3040,0,1,3501.8,4,91,76.6,75,75.5,75.8,3503.8,0,2,5,73,1.1,1,1.1,5,0,0,-4.7,1,1168,C
5529.6,0,81.2,0,94,0,73.7,6,0,0,0,3.1,3644,69.5,12.9,116.8,13.9,87,950,69.1,89,4.7,86.3,114.9,230,1,15,508,0,3040,0,1,3631.8,4,91,79.5,77.6,78.8,78.6,3633.5,0,2,5,76,1.1,1,1.1,4.5,-0.2,8,3,1,1169,C
3174.4,0,21.6,0.8,47,0,27.5,6,0,0,0,3.1,3692,41.4,13.7,-6.6,28.1,87,950,41.4,52.2,4.7,86.7,-7,230,1,15,508,0,3040,0,1,3693.3,4,91,81,79.8,80.1,80.5,3693.3,1,0,5,77,0.4,1,1.2,4.5,0.1,0,0.1,1,1170,C
1510.4,0,18.3,-6.3,43,0,22,6,0,0,0,3.1,3062,33.2,12.9,103.6,24.4,87,950,33.2,43.5,2.7,82.8,104.6,230,1,15,316,0,3040,0,1,2960.8,5,91,80,78.2,78.7,79.5,2951.3,0,2,5,76,0.1,1,1.1,4.5,0,0,1.6,1,1171,C
3212.8,0,46,-1.6,81,0,40,6,0,0,0,3.1,2875,59.8,11.7,113.2,10.9,87,950,59.8,86.3,3.1,81.6,112.2,230,1,15,508,0,3040,0,1,2636,5,91,80.3,78.4,79.6,79.5,2636.5,0,2,5,77,0.4,1,1.1,4.5,0.2,4,1.2,1,1172,C
3929.6,0,78.4,3.1,70,0,71.4,6,0,0,0,3.1,2916,59,11.7,56.6,8.3,87,950,58.6,87.5,3.5,81.6,55.8,230,1,15,508,0,3040,0,1,2663,5,91,81.3,79.7,80.1,80.5,2663.8,1,0,5,77,0.5,1,1.1,4.5,-0.1,0,0.4,1,1173,C
3238.4,0,56.8,1.6,82,0,45.5,6,0,0,0,3.1,2900,58.2,11.7,114.2,10.9,87,950,57,80.8,3.1,81.6,113.7,230,1,15,508,0,3040,0,1,2679.3,5,91,81.6,80,80.2,81,2680,0,2,5,78,0.4,1,1.1,4.5,0.2,4,3,1,1174,C
2624,0,34.8,4.7,39,0,42,6,0,0,0,3.1,2790,42.2,12.1,-5.4,17.6,87,950,41.8,61.6,3.1,81.3,-6.1,230,1,15,508,0,3040,0,1,2691.8,5,91,82.1,80.2,81.2,81.5,2692,1,0,5,78,0.2,1,1.1,4.5,0.1,0,0.8,1,1175,C
691.2,0,10.4,-1.6,6,0,16.9,6,0,0,0,3.1,2610,14.1,13.3,70.7,24.4,87,950,14.1,22,0.4,80.5,68.7,230,1,15,508,0,3040,0,1,2636.5,5,91,80.4,78.9,79,79.9,2636.5,1,0,5,77,-0.4,1,1.1,4.5,-0.1,0,1.6,1,1176,C
1843.2,0,16,-1.6,37,0,22,6,0,0,0,3.1,2720,37.1,12.1,22.9,25.5,87,950,36.7,50.6,3.1,80.9,22.9,230,1,15,508,0,3040,0,1,2600.5,5,91,79.4,77.9,78.1,78.8,2600.8,0,0,5,76,0.1,1,1.1,4.5,0,0,1.4,1,1177,C
1100.8,0,13.2,-3.9,23,0,19.2,6,0,0,0,3.1,2627,26.6,12.9,70.5,33.4,87,950,26.2,34.1,2.7,80.5,68,230,1,15,508,0,3040,0,1,2556.8,5,91,78,76.4,76.6,77.5,2556.8,1,0,5,74,-0.1,1,1.1,4.5,0,0,1.5,1,1178,C
2035.2,0,18.8,-3.9,48,0,24.7,6,0,0,0,3.1,2699,44.9,11.7,43.2,24.4,87,950,44.9,58.8,3.1,80.9,43.2,230,1,15,508,0,3040,0,1,2536.5,5,91,77.4,76,76.1,76.8,2536.8,1,0,5,74,0.2,1,1.2,4.5,0,0,0.5,1,1179,C
2150.4,0,24,0.8,62,0,25.9,6,0,0,0,3.1,2691,45.3,11.7,107.8,19.5,87,950,44.5,62,2.7,80.9,108.1,230,1,15,508,0,3040,0,1,2523.8,5,91,77,75.7,76,76.3,2524.3,1,0,5,73,0.2,1,1.1,4.5,-0.2,0,-3.6,1,1180,C
3456,0,85.9,-1.6,91,0,68.6,6,0,0,0,3.1,2817,62.9,11.7,120.8,7.1,87,950,62.5,93.7,3.1,81.3,119.8,230,1,15,508,0,3040,0,1,2547.8,5,91,77.8,76,76.4,77.1,2548.8,1,0,5,74,0.5,1,1.1,4.5,-0.4,0,-1.6,1,1181,C
3609.6,0,81.7,0.8,80,0,75.7,6,0,0,0,3.1,2861,63.7,11.7,109,9,87,950,63.3,92.5,3.1,81.6,109.3,230,1,15,508,0,3040,0,1,2585.8,5,92,78.9,77.1,78,78.3,2586.5,0,2,5,75,0.6,1,1.2,4.5,-0.2,0,-1,1,1182,C
1868.8,0,15.5,4.7,17,0,22.7,6,0,0,0,3.1,2672,28.1,12.5,-21.3,17.6,87,950,27.7,43.5,2.3,80.9,-22,230,1,15,508,0,3040,0,1,2591.3,5,92,79.1,77.8,78.1,78.6,2591.5,1,0,5,75,0.1,1,1.1,4.5,0.4,8,4,1,1183,C
153.6,0,9.4,0,0,0,16.1,6,0,1,0,3.1,2291,1.2,12.9,-30.4,-4.1,87,950,0.8,21.6,0,78.9,-30.4,230,1,15,508,0,3040,0,1,2528.3,5,92,77,75.8,76,76.6,2527.8,1,0,5,73,-0.4,1,1.2,4.5,0.4,0,3.1,1,1184,C
307.2,0,10.8,0,0,0,17.3,6,0,0,0,3.1,2255,0,12.5,53.7,9.8,87,950,0,28.2,0,78.5,53.7,230,1,15,508,0,3040,0,1,2451.8,5,92,74.6,73.2,73.4,74.3,2451.5,1,0,5,71,-0.4,1,1.2,4.5,0.1,4,-0.9,1,1185,C
2304,0,24,-4.7,67,0,26.3,6,0,0,0,3.1,2625,50,11.7,106.9,20.6,87,950,50,67.8,2.7,80.9,107.3,230,1,15,508,0,3040,0,1,2426,5,92,73.9,72.1,72.6,73.4,2426.5,1,0,5,71,0.3,1,1.1,4.5,0.1,4,3,1,1186,C
2918.4,0,31.9,0,60,0,32.9,6,0,0,0,3.1,2692,55.9,11.7,94.8,13.1,87,950,55.5,80,3.1,80.5,94.8,230,1,15,508,0,3040,0,1,2447.3,5,92,74.6,73,74,74,2448,1,0,5,71,0.5,1,1.2,4.5,0.1,0,-1.8,1,1187,C
1216,0,9.9,3.1,5,0,18,6,0,0,0,3.1,2485,21.9,12.5,-18.9,27,87,950,21.5,31.8,2,79.7,-19.2,230,1,15,508,0,3040,0,1,2436,5,92,74.4,72.9,73.5,74,2435.8,1,0,5,71,-0.1,1,1.1,4.5,-0.2,0,4,1,1188,C
1164.8,0,13.6,12.5,30,0,18.8,6,0,0,0,3.1,2393,24.2,12.5,78.7,21.4,87,940,24.2,34.5,1.2,78.9,78.5,230,1,15,508,0,3040,0,1,2385.3,5,92,72.5,71.2,71.9,72.1,2385.3,1,0,5,69,-0.1,1,1.1,4.5,0.1,4,6.4,1,1189,C
2368,0,23.5,3.1,65,0,26.3,6,0,0,0,3.1,2596,49.6,11.7,103.2,19.1,87,940,49.6,68.2,2.7,80.1,103.2,230,1,15,508,0,3040,0,1,2383,5,92,72.5,71.5,72,72,2383.8,1,0,5,69,0.3,1,1.1,4.5,0.3,4,7.7,1,1190,C
