Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Transmission_oil_temperature,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Trip,Time(s),Driver
755.2,8.2,10.4,0,53,0,17.6,0,0,0,0,3.1,1577,26.2,11.7,17.5,30.4,84,850,26.2,38.4,2,70.3,16.2,230,1,15,508,0,3040,0,1,1429,4,93,31.3,30.1,30.1,31,1429.8,1,0,5,29,0.1,1,1.1,1.5,0.1,0,2,3,702,H
384,0,6.6,0.8,35,0,14.5,0,0,0,0,3.1,1377,12.5,12.5,-7.5,12,84,850,12.1,23.5,2,66.8,-7.5,230,1,15,508,0,3040,0,1,1412,4,93,30.9,30,30.1,30.8,1412.3,1,0,5,29,-0.2,1,1,1.5,0.1,0,3,3,703,H
627.2,10.5,11.3,3.1,46,0,17.3,0,0,0,0,3.1,1424,23.4,12.1,39.5,19.9,84,850,23.4,35.7,2,67.6,39.6,230,1,15,508,0,3040,0,1,1383.3,4,93,30.1,29.1,29.6,29.9,1383.8,1,0,5,29,-0.1,1,1,1.5,0.1,0,2,3,704,H
665.6,7.4,9.4,1.6,48,0,17.3,0,0,0,0,3.1,1510,23.8,12.5,9.9,27.8,84,850,23.8,35.3,2,68.8,9.5,230,1,15,508,0,3040,0,1,1387.3,4,93,30.4,29.7,30,30.1,1387.8,1,0,5,29,0.1,1,1,1.5,0,0,3.7,3,705,H
345.6,0,6.6,-0.8,34,0,14.5,0,0,0,0,3.9,1258,12.1,12.5,-4.6,11.3,84,850,12.1,22.7,2.3,65.2,-4.5,230,1,15,508,0,3040,0,1,1287.5,4,93,28,27.2,27.3,27.9,1285.8,1,0,5,26,-1.4,2,13.7,1.5,0.1,0,7.9,3,706,H
268.8,0,6.6,-0.8,34,0,14.1,0,0,0,0,3.9,981,11.7,12.9,-6.5,2.6,84,850,11.7,24.7,2.3,60.2,-6.2,230,1,15,508,0,3040,0,1,1089.8,4,93,21.4,20.6,20.6,21.3,1089.8,1,0,5,20,-1.9,2,16.6,1.5,0,8,4.4,3,707,H
332.8,0,7.5,-1.6,41,0,14.9,0,0,0,0,3.9,965,16,12.9,9.9,6.4,84,960,16,31.4,2.3,59.8,10.4,230,1,15,508,0,3040,0,1,922.8,3,93,15.1,14,14.2,15,920,1,0,5,14,-1.4,2,12,1.5,-0.1,0,3.6,3,708,H
384,0,7.5,-1.6,49,0,15.3,0,0,0,0,3.9,895,18.4,12.9,10.8,0.4,84,880,18.4,39.2,2,57.8,10.8,230,1,15,508,0,3040,0,1,747.3,3,93,12.3,11.4,11.5,12.3,746.8,1,0,5,12,-0.5,1,4.6,0.5,-0.2,0,0,3,709,H
371.2,0,7.5,-3.1,51,0,15.3,0,0,0,0,3.9,868,17.6,12.9,9.6,-1.9,84,850,17.6,41.2,2,57,10.1,230,1,15,508,0,3040,0,1,703,3,93,11.6,10.1,10.1,11.5,703.3,1,0,5,11,0,2,1.2,0,-0.2,4,4.5,3,710,H
371.2,0,7.1,-2.3,51,0,14.9,0,0,0,0,3.9,842,17.6,13.3,8,-1.9,84,830,18,41.2,2,56.6,8.5,230,1,15,508,0,3040,0,1,685.3,3,93,11.3,10.1,10.1,11.3,685.5,1,0,5,10,-0.1,2,1.5,0,-0.2,0,4,3,711,H
371.2,0,7.1,-2.3,51,0,14.9,0,0,0,0,3.9,846,18,13.3,9.7,-1.5,84,830,18,41.2,2,56.6,10.1,230,1,15,508,0,3040,0,1,664,3,93,10.9,10.1,10.1,10.9,664.3,1,0,5,10,0,1,1.1,0,-0.2,0,2.7,3,712,H
409.6,1.6,8,-2.3,52,0,15.3,0,0,0,0,3.1,929,21.9,12.9,20.3,7.9,84,840,21.9,42.4,2,58.6,19.8,230,1,15,508,0,3040,0,1,661,3,93,10.9,10,10.1,10.8,661.8,1,0,5,10,0.1,1,1.1,0,-0.3,4,2.3,3,713,H
371.2,0,7.5,-3.1,46,0,14.9,0,0,0,0,3.9,928,20.3,12.9,24.4,14.6,84,840,19.9,36.5,2,58.6,24.5,230,1,15,508,0,3040,0,1,675.8,3,93,11.1,10.1,10.1,11.1,676.5,1,0,5,10,0.1,1,1.1,0,-0.3,4,5,3,714,H
665.6,12.9,12.2,-4.7,62,0,18,0,0,0,0,3.1,1223,32,12.1,65.8,17.6,84,850,32,51.4,2,63.3,65.9,230,1,15,508,0,3040,0,1,708.3,3,93,11.6,10.4,10.6,11.5,709.5,1,0,5,11,0.3,1,1.1,0,-0.3,0,5.9,3,715,H
1356.8,17.6,18.3,-6.3,81,0,22.7,0,0,0,0,3.1,1735,44.1,11.3,82,10.5,84,850,44.5,69.8,2,73.4,82,230,1,15,508,0,3040,0,1,863.8,3,93,14.3,13.2,13.4,14,866.5,1,0,5,13,1.1,1,1.1,0,-0.2,0,13.9,3,716,H
1062.4,5.9,12.7,-3.1,65,0,19.6,0,0,0,0,3.1,1571,34.8,11.3,36.1,21,84,940,34.4,53.7,2,70.7,36.1,230,1,15,508,0,3040,0,1,1059.8,3,93,17.5,17,17,17.4,1061.5,1,0,5,16,0.7,1,1.1,0,-0.1,4,17.1,3,717,H
857.6,11.3,13.2,-1.6,64,0,18.8,0,0,0,0,3.1,1464,33.6,11.3,58.6,22.9,84,1010,33.6,50.6,2,68,58,230,1,15,508,0,3040,0,1,1143,3,93,18.8,18,18.1,18.6,1144.3,1,0,5,18,0.4,1,1.1,0,-0.1,8,13.4,3,718,H
768,5.1,10.4,0,55,0,17.6,0,0,0,0,3.1,1445,27.7,11.7,29.9,28.1,85,1050,27.7,42,2.3,68,29.9,230,1,15,508,0,3040,0,1,1220,3,93,20.3,19.6,19.8,20.1,1221,1,0,5,19,0.3,1,1.1,0,-0.3,8,1.8,3,719,H
704,6.2,10.8,-0.8,55,0,17.3,0,0,0,0,3.1,1423,27.3,11.7,31.1,29.3,85,1080,27.3,40.4,2.3,67.6,31.1,230,1,15,508,0,3040,0,1,1263.3,3,93,20.9,20,20.1,20.8,1264.3,1,0,5,20,0.2,1,1.1,0,-0.3,8,10.2,3,720,H
755.2,11.3,12.7,0,60,0,18.4,0,0,0,0,3.1,1494,30.1,11.3,67.2,27,85,1110,30.1,43.9,2,68.4,67.3,230,1,15,508,0,3040,0,1,1304.3,3,93,21.5,20.3,20.4,21.4,1305.5,1,0,5,20,0.2,1,1,0,-0.3,0,2.7,3,721,H
1420.8,12.1,16.9,-3.9,77,0,22.4,0,0,0,0,3.1,1804,42.6,10.9,45.2,12,85,1170,42.2,66.3,2,74.6,43.5,230,1,15,508,0,3040,0,1,1422.8,3,93,23.6,22.7,22.9,23.4,1424.8,1,0,5,22,0.8,1,1.1,0,-0.4,4,5.2,3,722,H
601.6,0,8.5,2.3,40,0,16.1,0,0,0,0,3.1,1572,18.8,12.1,0.1,19.5,85,1260,18.8,30.2,2,69.9,0.5,230,1,15,508,0,3040,0,1,1505.5,3,93,24.9,24.1,24.1,24.8,1506,1,0,5,23,0,1,1.1,0,-0.3,4,13,3,723,H
422.4,0,7.5,3.9,33,0,15.3,0,0,0,0,3.1,1459,11.3,12.5,-5,7.9,85,1270,11.3,23.1,2,67.6,-5.1,230,1,15,508,0,3040,0,1,1468.8,3,93,24.4,23.8,24,24.3,1468.8,1,0,5,23,-0.2,1,1,0,-0.3,4,9.6,3,724,H
384,0,7.1,3.9,32,0,14.9,0,0,0,0,3.9,1364,10.2,12.5,-5.8,4.9,85,1230,10.2,23.1,2.3,66.4,-5.5,230,1,15,508,0,3040,0,1,1414.3,3,93,23.4,22.2,22.2,23.3,1414.3,1,0,5,22,-0.3,1,1.1,0,-0.3,4,18,3,725,H
345.6,0,7.1,4.7,32,0,14.9,0,0,0,0,3.9,1271,10.2,12.5,-5.3,4.5,85,1200,10.2,22.7,2.3,65.2,-5,230,1,15,508,0,3040,0,1,1351,3,93,22.3,21.8,22,22.1,1351,1,0,5,21,-0.3,1,1,0,-0.4,8,7.8,3,726,H
320,0,7.1,5.5,32,0,14.5,0,0,0,0,3.9,1185,10.9,12.5,-4.4,4.9,85,1160,10.9,22.4,2.3,63.7,-4,230,1,15,508,0,3040,0,1,1290.3,3,93,21.4,20.1,20.1,21.1,1290.3,1,0,5,20,-0.3,1,1,1,-0.6,4,5.5,3,727,H
320,0,7.1,5.5,33,0,14.5,0,0,0,0,3.9,1127,10.9,12.5,-4.3,4.1,85,1120,11.3,23.1,2.3,62.5,-4,230,1,15,508,0,3040,0,1,1235.5,3,93,20.4,19.9,20,20.3,1235.5,1,0,5,19,-0.3,1,1.1,1.5,-0.5,0,6.5,3,728,H
307.2,0,7.1,5.5,34,0,14.5,0,0,0,0,3.9,1091,11.3,12.5,-3.8,3.8,85,1080,11.3,23.9,2.3,62.1,-3.7,230,1,15,508,0,3040,0,1,1180.8,3,93,19.5,18.2,18.4,19.4,1180.5,1,0,5,18,-0.3,2,1.4,1.5,-0.4,8,15.3,3,729,H
307.2,0,7.1,4.7,35,0,14.5,0,0,0,0,3.9,1055,11.7,12.9,-1.6,3.4,85,1050,11.7,24.7,2.3,61.7,-1.5,230,1,15,508,0,3040,0,1,1114,3,93,18.4,17.8,18,18.3,1113.8,1,0,5,17,-0.4,2,2.4,1.5,-0.5,0,4.6,3,730,H
307.2,0,7.1,2.3,36,0,14.5,0,0,0,0,3.9,1014,12.5,12.9,-2.1,2.3,85,1010,12.5,26.3,2.3,60.9,-1.6,230,1,15,508,0,3040,0,1,1042.3,3,93,17.3,16.1,16.1,17.1,1042.3,1,0,5,16,-0.4,1,2,1.5,-0.6,12,4.6,3,731,H
384,4.7,8.5,0.8,42,0,15.7,0,0,0,0,3.1,1071,18.4,12.5,28.3,13.5,85,980,18.4,31.8,2.3,61.7,28.3,230,1,15,508,0,3040,0,1,1002.8,3,93,16.5,16,16,16.4,1003,1,0,5,16,-0.1,1,1.1,1.5,-0.6,0,5.4,3,732,H
742.4,13.7,12.7,-2.3,62,0,18.4,0,0,0,0,3.1,1335,32,11.7,70.5,19.9,85,960,32,49.4,2,65.6,70.4,230,1,15,508,0,3040,0,1,1024.5,3,93,16.9,16,16.1,16.8,1026,1,0,5,16,0.3,1,1.1,1.5,-0.5,0,8.7,3,733,H
1216,9.8,14.6,-4.7,71,0,20.8,0,0,0,0,3.1,1719,38.7,11.3,30.6,18,85,1010,38.7,60,2,73,30.7,230,1,15,508,0,3040,0,1,1173.5,3,93,19.5,18.6,18.8,19.3,1175.8,1,0,5,18,0.8,1,1.1,1.5,-0.6,0,6.2,3,734,H
1100.8,20.7,18.8,-3.1,72,0,22,0,0,0,0,3.1,1620,38.7,10.9,94.7,17.6,85,1080,38.7,58.8,2,70.7,94.7,230,1,15,508,0,3040,0,1,1301.5,3,93,21.4,20.6,20.6,21.1,1303.5,0,2,5,20,0.5,1,1,1.5,-0.4,12,15.8,3,735,H
1881.6,19.1,47.9,-0.8,95,0,45.5,0,0,0,0,3.1,1717,50,10.2,43,0.4,85,1200,50,89.4,2,73.4,42.5,230,1,15,508,0,3040,0,1,1504.5,3,93,24.9,24.1,24.2,24.8,1507,1,0,5,24,1,1,1,1.5,-0.4,0,8.7,3,736,H
614.4,0,7.5,3.9,37,0,15.7,0,0,0,0,3.1,1641,16.4,12.1,-5.8,13.9,85,1320,16,29,2,71.9,-6.2,230,1,15,508,0,3040,0,1,1605.3,3,93,26.6,26,26,26.5,1605.8,1,0,5,25,0,1,1,1.5,-0.5,0,8.8,3,737,H
384,0,7.1,7,30,0,14.9,0,0,0,0,3.1,1487,9,12.5,-9.2,6.4,85,1340,9,20,2,68.4,-9.4,230,1,15,508,0,3040,0,1,1571.5,3,93,26,25.2,25.3,25.9,1571.5,1,0,5,25,-0.3,1,1,1.5,-0.5,4,9.6,3,738,H
448,7.4,8.9,6.3,33,0,16.1,0,0,0,0,3.1,1545,16.4,12.5,13.7,32.6,85,1310,16.4,23.1,2,69.5,13.7,230,1,15,508,0,3040,0,1,1533.5,3,93,25.3,24.1,24.1,25.1,1533.8,0,2,5,24,-0.2,1,1,1.5,-0.5,4,9.2,3,739,H
512,8.2,9.4,1.6,39,0,16.5,0,0,0,0,3.1,1576,18.8,12.5,15,35.3,85,1300,18.8,27.1,2,70.3,15,230,1,15,508,0,3040,0,1,1520.3,3,93,25.1,24.1,24.1,24.9,1520.8,0,2,5,24,0,1,1,1.5,-0.4,4,12.3,3,740,H
537.6,8.2,9.4,1.6,41,0,16.5,0,0,0,0,3.1,1583,19.5,12.5,18,36,85,1300,19.5,27.8,2,70.7,18,230,1,15,508,0,3040,0,1,1519.5,3,93,25.1,24.1,24.1,25,1520,0,2,5,24,0,1,1,1.5,-0.5,4,10.2,3,741,H
652.8,11.3,11.3,1.6,49,0,17.6,0,0,0,0,3.1,1602,24.2,12.1,43.1,32.6,85,1300,24.2,34.1,2,71.1,43.1,230,1,15,508,0,3040,0,1,1536.3,3,93,25.4,24.1,24.1,25.1,1537.3,0,2,5,24,0.1,1,1,1,-0.5,0,5,3,742,H
960,13.3,13.2,-3.1,64,0,19.2,0,0,0,0,3.1,1629,33.2,11.7,48.8,27,85,1330,33.2,49,2,71.9,48.8,230,1,15,508,0,3040,0,1,1607,3,93,26.6,25.6,26,26.4,1608.3,0,2,5,25,0.4,1,1.1,1,-0.6,0,6.6,3,743,H
947.2,13.3,12.7,-2.3,59,0,19.2,0,0,0,0,3.1,1699,32,11.7,43.8,28.9,85,1390,31.6,46.7,2,73.4,43.8,230,1,15,508,0,3040,0,1,1698.3,3,93,28.1,27.3,27.5,27.9,1699.5,0,2,5,27,0.3,1,1.1,1.5,-0.4,4,13.7,3,744,H
972.8,13.3,13.2,-0.8,58,0,19.2,0,0,0,0,3.1,1781,31.6,11.7,45.9,30.4,85,1440,31.6,46.3,2,74.6,45.9,230,1,15,508,0,3040,0,1,1779.8,3,93,29.4,28.2,28.6,29.1,1781.3,0,2,5,28,0.3,1,1.1,1.5,-0.3,0,13.5,3,745,H
998.4,12.9,13.2,-1.6,57,0,19.2,0,0,0,0,3.1,1862,30.9,11.7,41.6,31.9,85,1450,30.9,44.3,2.3,75.8,41.6,230,1,15,508,0,3040,0,1,1861,3,93,30.8,30,30.1,30.5,1862.3,0,2,5,29,0.3,1,1.1,1.5,-0.4,4,10.9,3,746,H
678.4,1.6,8.5,0.8,39,0,16.5,0,0,0,0,3.1,1877,18,12.5,-4.8,24.4,85,1460,17.6,28.2,2.3,76.2,-5.3,230,1,15,508,0,3040,0,1,1876,3,93,31.4,30.1,30.1,31.3,1874.3,1,0,5,30,-0.1,1,1,1.5,-0.3,4,10.1,3,747,H
448,0.8,9.4,1.6,35,0,16.1,0,0,0,0,3.1,1495,16.8,12.5,37.6,25.9,85,1310,16.8,24.7,2,68.8,35.1,230,1,15,508,9.8,3040,0,1,1450.5,4,93,31,30.1,30.1,30.9,1448.3,1,0,5,30,-0.1,1,1,1.5,-0.3,0,10.6,3,748,H
1395.2,17.6,17.4,0,74,0,22,0,0,0,0,3.1,1849,43,10.9,73.1,16.5,84,900,42.6,62,2,74.6,73.1,230,1,15,508,0,3040,0,1,1462.3,4,93,31.9,30.8,31,31.5,1463.8,1,2,5,30,0.5,1,1.1,1.5,-0.4,0,7.2,3,749,H
1318.4,13.7,14.6,0,69,0,20.8,0,0,0,0,3.1,1830,39.1,11.3,51.5,21.8,84,860,39.1,56.9,2,75,51.5,230,1,15,508,0,3040,0,1,1556.3,4,93,34,33,33.2,33.6,1557.8,0,2,5,32,0.5,1,1,1.5,-0.4,0,10.1,3,750,H
960,13.3,12.7,-0.8,59,0,19.2,0,0,0,0,3.1,1723,31.6,11.7,43.4,27,84,860,31.6,46.7,2,73.8,43.4,230,1,15,508,0,3040,0,1,1617.3,4,93,35.3,34.1,34.1,34.9,1618.3,0,2,5,34,0.2,1,1,1.5,-0.3,0,8.7,3,751,H
921.6,13.3,12.2,0,56,0,18.8,0,0,0,0,3.1,1692,30.1,11.7,41.3,28.5,84,870,30.1,43.5,2,73.4,41.3,230,1,15,508,0,3040,0,1,1658.8,4,93,36.3,35.3,35.8,35.9,1659.8,0,2,5,34,0.1,1,1.1,1,-0.3,4,6.4,3,752,H
896,12.9,12.2,-1.6,56,0,18.8,0,0,0,0,3.1,1697,29.7,11.7,40.7,29.6,84,870,29.7,42.7,2,73.8,40.7,230,1,15,508,0,3040,0,1,1692.8,4,93,37,36,36.1,36.6,1693.8,0,2,5,35,0.1,1,1.1,1,-0.3,0,12.7,3,753,H
563.2,0,7.1,0.8,36,0,15.3,0,0,0,0,3.1,1669,13.7,12.5,-20.8,12,84,870,13.7,26.7,1.2,72.7,-20.9,230,1,15,508,0,3040,0,1,1697,4,93,37,36.1,36.1,36.9,1697.3,0,1,5,35,-0.2,1,1,1.5,0,4,15.2,3,754,H
128,0,7.5,3.1,26,0,14.9,0,0,1,0,3.1,1617,1.6,12.9,-31,-4.1,84,870,1.6,16.9,0,71.1,-31,230,1,15,508,0,3040,0,1,1642.5,4,93,35.8,35,35.1,35.6,1642.3,0,1,5,34,-0.5,2,1.2,1.5,-0.3,4,7.4,3,755,H
0,0,7.5,0,31,0,15.3,0,0,1,0,3.1,1536,0,12.9,-31.2,-7.1,84,860,0,21.2,0,69.1,-31.2,230,1,15,508,0,3040,0,1,1548.3,4,93,33.8,33,33.1,33.6,1547.3,0,1,5,32,-1,2,6.2,1.5,-0.4,0,9.1,3,756,H
76.8,0,6.1,0,29,0,14.1,0,0,0,0,3.9,1257,0,12.9,-11.9,-6.4,84,850,0,20.8,0,64.8,-11.7,230,1,15,508,0,3040,0,1,1309.5,4,93,28.5,27.5,27.7,28.3,1307,1,0,5,27,-1.9,2,15.8,1.5,-0.5,0,10.3,3,757,H
294.4,0,6.6,-0.8,32,0,14.1,0,0,0,0,3.9,986,10.9,13.3,-9,1.5,84,850,10.9,23.5,2.3,60.9,-8.6,230,1,15,508,0,3040,0,1,1149,4,93,22.9,22,22,22.6,1150.5,1,0,5,22,-1.4,2,11,1.5,-0.6,0,10.1,3,758,H
345.6,0,7.1,-0.8,36,0,14.5,0,0,0,0,3.9,1101,12.1,13.3,-5.1,2.3,84,1030,12.1,26.3,2.3,62.9,-4.6,230,1,15,508,0,3040,0,1,1196.3,3,93,19.8,18.6,18.7,19.6,1195.8,1,0,5,19,-0.5,1,2.3,1.5,-0.7,4,4.6,3,759,H
396.8,0.8,7.5,1.6,36,0,15.3,0,0,0,0,3.9,1187,15.2,12.9,14.2,17.3,84,1050,15.2,26.3,2.3,64.5,14.2,230,1,15,508,0,3040,0,1,1152,3,93,19,18.1,18.1,18.8,1152,1,0,5,18,-0.1,1,1,1.5,-0.6,4,9.2,3,760,H
537.6,5.9,9.4,0,45,0,16.5,0,0,0,0,3.1,1267,22.7,12.5,25,25.9,84,1040,22.7,33.3,2.3,65.2,25,230,1,15,508,0,3040,0,1,1147.5,3,93,18.9,18.1,18.1,18.8,1148.3,1,0,5,18,0,1,1,1,-0.6,0,7.8,3,761,H
563.2,5.9,9.4,0,49,0,16.9,0,0,0,0,3.1,1317,23.4,12.5,25.9,30,84,1040,23.4,34.9,2.3,66.4,25.9,230,1,15,508,0,3040,0,1,1179.3,3,93,19.5,18.1,18.2,19.3,1180,1,0,5,18,0.1,1,1.1,1,-0.5,4,14.8,3,762,H
588.8,5.9,9.4,0,50,0,16.9,0,0,0,0,3.1,1357,23.8,12.5,26,30.4,84,1060,23.8,35.3,2.3,66.8,26,230,1,15,508,0,3040,0,1,1222,3,93,20.1,19.7,20,20,1222.8,1,0,5,19,0.1,1,1.1,0.5,-0.5,0,10.9,3,763,H
563.2,5.9,9.4,0,49,0,16.9,0,0,0,0,3.1,1386,23.4,12.5,25,31.5,84,1090,23.4,34.9,2.3,66.8,25,230,1,15,508,0,3040,0,1,1262.3,3,93,20.9,20,20.1,20.8,1263.3,0,2,5,20,0.1,1,1.1,0.5,-0.6,0,6.2,3,764,H
537.6,4.7,9.4,-2.3,48,0,16.5,0,0,0,0,3.1,1397,21.9,12.5,10.1,27.8,84,1110,21.9,33.7,2.3,66.8,9.5,230,1,15,508,0,3040,0,1,1293.8,3,93,21.4,20.1,20.1,21.3,1294.5,1,0,5,20,0,1,1.1,1,-0.7,4,6.7,3,765,H
371.2,0,7.1,-0.8,38,0,14.9,0,0,0,0,3.1,1264,12.9,12.5,-3.4,6.8,84,1120,12.9,26.3,2.3,65.2,-3.4,230,1,15,508,0,3040,0,1,1287.3,3,93,21.4,20.1,20.1,21.1,1287.5,1,0,5,20,-0.2,1,1,1,-0.5,0,15.7,3,766,H
345.6,0,7.5,3.1,35,0,14.9,0,0,0,0,3.9,1215,13.7,12.5,12.7,13.1,84,1110,14.1,25.1,2.3,64.1,12.7,230,1,15,508,0,3040,0,1,1256,3,93,20.6,20,20,20.5,1256.3,1,0,5,20,-0.2,1,1,1,-0.5,4,5.5,3,767,H
396.8,0.4,7.5,0,36,0,14.9,0,0,0,0,3.9,1294,16.8,12.9,2.3,25.9,84,1090,16.8,25.9,2.3,65.2,2.1,230,1,15,508,0,3040,0,1,1238.5,3,93,20.5,20,20,20.4,1238.8,1,0,5,19,-0.1,1,1,1,-0.6,0,5.8,3,768,H
435.2,6.6,8.9,-0.8,39,0,16.1,0,0,0,0,3.1,1310,19.5,12.5,26.3,25.9,84,1090,19.5,29.4,2.3,65.6,26.3,230,1,15,508,0,3040,0,1,1235.8,3,93,20.4,20,20,20.3,1236.3,0,2,5,19,-0.1,1,1,1,-0.6,0,2.3,3,769,H
716.8,12.9,12.7,-5.5,58,0,18.8,0,0,0,0,3.1,1463,29.7,11.7,66.3,25.1,84,1090,29.7,43.9,2,68,66.3,230,1,15,508,0,3040,0,1,1270,3,93,21,20.1,20.1,20.8,1271.3,0,2,5,20,0.2,1,1,1,-0.5,4,10.3,3,770,H
704,0.8,8.5,-3.1,52,0,16.5,0,0,0,0,3.1,1471,23.4,12.1,-0.6,12.8,84,1140,23,40,2,68.4,-1.1,230,1,15,508,0,3040,0,1,1345.3,3,93,22.3,21.8,21.9,22.1,1346,1,0,5,21,0.2,1,1,0.5,-0.4,8,12,3,771,H
435.2,6.6,9.4,0,37,0,16.1,0,0,0,0,3.1,1389,18,12.5,28,24,84,1160,18,27.1,2.3,66.8,28.1,230,1,15,508,0,3040,0,1,1348,3,93,22.3,22,22,22,1348.5,0,2,5,21,-0.1,1,1,0.5,-0.3,4,13.2,3,772,H
614.4,6.6,9.9,0.8,47,0,16.9,0,0,0,0,3.1,1470,22.7,12.5,3.5,21.8,84,1170,22.3,34.5,2,68,3.6,230,1,15,508,0,3040,0,1,1366.3,3,93,22.6,22,22,22.4,1367,1,0,5,21,0.1,1,1,0.5,-0.4,8,8.4,3,773,H
345.6,0,7.1,0,32,0,14.5,0,0,0,0,3.9,1299,11.3,12.5,-6.8,7.5,84,1180,11.3,22.7,2.3,65.6,-6.5,230,1,15,508,0,3040,0,1,1355.5,3,93,22.5,22,22,22.4,1355.5,1,0,5,21,-0.3,1,1,0.5,-0.4,0,-1.3,3,774,H
345.6,2,7.5,2.3,32,0,14.9,0,0,0,0,3.9,1277,14.1,12.9,10,20.3,84,1150,14.1,22.7,2.3,64.8,10,230,1,15,508,0,3040,0,1,1319.5,3,93,21.8,20.3,20.5,21.6,1319.8,1,0,5,21,-0.2,1,1,0.5,-0.4,0,0.2,3,775,H
435.2,5.9,8.5,-1.6,37,0,16.1,0,0,0,0,3.9,1359,18.4,12.5,17.1,30.4,84,1140,18.4,27.5,2.3,66.4,17.1,230,1,15,508,0,3040,0,1,1303.3,3,93,21.6,20.1,20.1,21.4,1304,0,2,5,20,-0.1,1,1,0.5,-0.3,4,6.7,3,776,H
448,3.1,8,-1.6,42,0,15.7,0,0,0,0,3.1,1353,17.6,12.5,-1,22.9,84,1140,17.6,28.6,2.3,66.4,-1.2,230,1,15,508,0,3040,0,1,1302.3,3,93,21.6,20.1,20.1,21.4,1302.5,1,0,5,20,-0.1,1,1,0.5,-0.2,4,3.6,3,777,H
281.6,0,6.6,2.3,31,0,14.5,0,0,0,0,3.9,1159,10.9,12.5,-5,8.6,84,1130,10.9,20.8,2.3,63.3,-5.2,230,1,15,508,0,3040,0,1,1278.5,3,93,21.1,20.1,20.1,21,1278.8,1,0,5,20,-0.3,1,1,0.5,-0.3,0,0,3,778,H
409.6,7,8.9,3.1,37,0,15.7,0,0,0,0,3.1,1273,18,12.5,26.8,25.1,84,1100,18,27.5,2.3,64.8,26.9,230,1,15,508,0,3040,0,1,1251.5,3,93,20.6,20,20,20.5,1252,1,2,5,19,-0.1,1,1,0.5,-0.3,0,1.2,3,779,H
857.6,14.8,13.6,-0.8,61,0,19.2,0,0,0,0,3.1,1522,32.8,11.7,70.4,22.1,84,1100,32.8,48.6,2,68.8,70.9,230,1,15,508,0,3040,0,1,1286,3,93,21.3,20.2,20.3,21,1287,0,2,5,20,0.3,1,1,0.5,-0.2,0,0.6,3,780,H
1420.8,13.7,16.9,-2.3,76,0,22.7,0,0,0,0,3.1,1811,42.6,11.3,50.8,15.4,84,1170,42.2,65.5,2,74.6,50.7,230,1,15,508,0,3040,0,1,1429.8,3,93,23.6,22.9,23,23.4,1432.5,1,0,5,22,0.8,1,1.1,0.5,-0.1,8,6.1,3,781,H
588.8,0,7.5,2.3,40,0,15.7,0,0,0,0,3.1,1579,18.4,12.1,-4.9,23.6,84,1260,18.4,29.4,2,70.7,-5.2,230,1,15,508,0,3040,0,1,1518.5,3,93,25.3,24.1,24.1,25.1,1519.3,1,0,5,24,0,1,1,0.5,-0.1,4,4,3,782,H
332.8,0,7.1,3.9,28,0,14.5,0,0,0,0,3.9,1376,9.4,12.5,-9.7,8.3,84,1280,9.4,19.6,2.3,66.8,-9.6,230,1,15,508,0,3040,0,1,1488,3,93,24.6,24,24,24.5,1488.3,1,0,5,23,-0.3,2,1.3,0.5,0,0,1.8,3,783,H
294.4,0,7.1,4.7,28,0,14.5,0,0,0,0,3.9,1283,9.4,12.9,2.6,10.5,84,1240,9.8,19.2,2.3,65.2,2.6,230,1,15,508,0,3040,0,1,1431.8,3,93,23.8,22.4,22.5,23.6,1431.8,1,0,5,22,-0.3,1,1.2,0.5,0,0,2.2,3,784,H
716.8,15.2,13.2,4.7,49,0,18.4,0,0,0,0,3.1,1548,26.6,12.1,76.3,26.3,84,1210,26.6,38,2,69.5,76.3,230,1,15,508,0,3040,0,1,1418.3,3,93,23.4,22.1,22.2,23.1,1419.3,0,2,5,22,0.1,1,1.1,0.5,-0.1,4,0,3,785,H
